2025-12-04 00:09:47,313 - INFO - 📝 Log file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/logs/compete_gpu(36).log
2025-12-04 00:09:47,313 - INFO - 📄 Command file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/command/command_gpu.txt
2025-12-04 00:09:47,458 - INFO - 🖥️ Using 3/10 GPUs: [0, 1, 2]
2025-12-04 00:09:47,458 - INFO - 🖥️ Reserved GPUs: [3, 4, 5, 6, 7, 8, 9] (gpu_left=2, excess=5)
2025-12-04 00:09:47,459 - INFO - 📋 Total tasks: 5, Queues: [1, 2, 3]
2025-12-04 00:09:47,459 - INFO -    Queue 1: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 2: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 3: 1 tasks
2025-12-04 00:09:47,587 - INFO - 🏁 Starting GPU competition scheduler
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 📊 Tasks: Pending=5, Running=0, Completed=0, Failed=0
2025-12-04 00:09:47,587 - INFO -    Queue 1: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 2: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 3: 🟢 IDLE, Pending=1, Completed=0
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 🔧 Starting 3 queues with 3 workers
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 1: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 2: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 3: Starting with 1 tasks
2025-12-04 00:35:00,513 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1513s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:03,243 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1515s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:03,589 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1516s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:03,951 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1516s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:06,775 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1519s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:07,168 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1519s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:07,579 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1520s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:10,167 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1522s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:10,762 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1523s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:10,974 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1523s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:13,806 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1526s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:14,177 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1526s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:14,500 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1527s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:17,221 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1529s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:17,723 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1530s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:18,021 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1530s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:20,755 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1533s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:21,297 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1533s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:21,471 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1534s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:24,190 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1536s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:24,766 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1537s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:25,020 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1537s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:27,747 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1540s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:28,302 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1540s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:28,541 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1541s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:31,236 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1543s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:31,762 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1544s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:32,033 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1544s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:34,744 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1547s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:35,225 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1547s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:35,560 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1548s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:38,236 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1550s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:38,816 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1551s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:39,101 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1551s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:41,806 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1554s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:42,288 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1554s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:42,612 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1555s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:45,380 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1558s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:45,842 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1558s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:46,110 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1558s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:48,871 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1561s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:49,329 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1561s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:49,654 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1562s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:52,391 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1565s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:35:52,871 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1565s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:53,100 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1565s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:55,836 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1568s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:56,433 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1569s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:56,630 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1569s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:59,259 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1571s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:35:59,969 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1572s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:00,187 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1572s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:02,844 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1575s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:03,396 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1576s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:03,690 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1576s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:06,238 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1578s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:06,946 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1579s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:07,280 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1579s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:09,656 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1582s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:10,386 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1583s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:10,725 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1583s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:13,051 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1585s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:13,840 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1586s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:14,143 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1586s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:16,496 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1589s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:17,226 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1589s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:17,749 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1590s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:20,060 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1592s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:20,669 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1593s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:21,210 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1593s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:23,451 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1596s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:24,203 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1596s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:24,687 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1597s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.4GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:26,869 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1599s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:27,636 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1600s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:28,133 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1600s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:30,493 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1603s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:31,064 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1603s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:31,557 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1604s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:33,923 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1606s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:36:34,489 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1607s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:35,076 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1607s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:37,320 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1610s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:37,919 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1610s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:38,527 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1611s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:40,732 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1613s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:41,458 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1614s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:41,958 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1614s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:44,288 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1616s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:44,995 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1617s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:36:45,475 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1618s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:47,758 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1620s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:48,445 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1621s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:48,978 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1621s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:51,230 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1623s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:51,967 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1624s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:52,402 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1625s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:54,705 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1627s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:55,432 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1628s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:55,907 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1628s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:58,218 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1630s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:58,868 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1631s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:36:59,381 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1632s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:01,671 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1634s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:02,351 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1635s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:02,910 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1635s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:05,139 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1637s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:05,823 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1638s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:06,366 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1639s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:08,627 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1641s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:09,360 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1641s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:09,929 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1642s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:12,143 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1644s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.9GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:12,828 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1645s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:13,424 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1646s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:15,606 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1648s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:16,306 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1649s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:16,949 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 1649s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (27.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:19,032 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 1651s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.8GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:37:19,719 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 1652s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.8GB) | GPU2: 🔴 (22.5GB)
